CumuTrainTime,Iteration,CumuTime (s),CumuSteps,CumuCompletedTrajs,CumuUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumuReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax 
143.76139211654663,941,465.72269654273987,75360,1530,15072,542.8222706224996,108.56445412449992,4.0,4.0,47.64,19.12125518892523,45.0,18,139,321.12,164.3567631708534,240.0,120,1080,2.048,1.172047780595996,2.0,1,8,215.08237503005458,99.99446427007933,190.46742807447725,70.44441383249813,625.7104237031795,814.2301929791769,890.0812967451528,496.1120300292969,24.363632202148438,3785.96923828125,1641.709,1183.8743,1266.2283,240.84746,5047.2344,0.8035738244652748,0.06689741051191155,0.8158705830574036,0.624675989151001,0.9188063740730286,2.2899533907572427,0.14421581813659212,2.310760498046875,1.9155642986297607,2.5701241493225098
144.64695286750793,947,468.5141451358795,75840,1541,15168,542.0294423380271,108.40588846760544,4.0,4.0,51.142857142857146,17.88664230058609,48.0,22,124,306.32034632034635,158.60829114181794,240.0,120,960,2.0432900432900434,1.1311548318144726,2.0,1,6,200.47083724744664,98.4092185829235,176.85022558878177,65.65879708689135,615.6983163505928,823.3190430005392,659.6942439316779,656.6629638671875,33.85342025756836,2879.896728515625,1773.9071,1052.4934,1736.5508,393.62067,4632.894,0.7584152432779471,0.09454329300374528,0.7356424331665039,0.6156150698661804,0.9976001977920532,2.2074203615387282,0.20833626558599574,2.1541199684143066,1.8814798593521118,2.745203733444214
145.53270721435547,953,471.3885133266449,76320,1544,15264,541.9109730687247,108.38219461374496,4.0,4.0,46.84375,19.15477155795652,45.0,19,171,316.40625,165.47155332847245,240.0,120,1080,2.05078125,1.1664915407530556,2.0,1,9,213.05935384395374,99.50523052815132,186.5483483672707,70.44441383249813,546.8783129433539,593.894894361496,414.5185365254577,492.44752502441406,48.19615173339844,1828.14892578125,1304.6224,578.15765,1195.5886,386.9521,3680.0742,0.704897316172719,0.07508379521556828,0.71711465716362,0.49590808153152466,0.8570348620414734,2.0704588827987513,0.15198938950799198,2.0904780626296997,1.6855449676513672,2.3998920917510986
146.42672777175903,959,474.496707201004,76800,1555,15360,536.9004057289548,107.38008114579094,4.0,4.0,41.84320557491289,15.231768590458529,41.0,20,120,313.7282229965157,161.24851295960983,240.0,120,840,1.951219512195122,1.0873313448790836,2.0,1,6,220.78466599610744,109.17062050312218,192.39134148937097,70.44441383249813,608.7213093741427,739.4894861380259,523.6525619250457,615.2935791015625,26.071922302246094,2398.521240234375,2070.7585,1489.43,1836.4388,229.98601,9269.537,0.783968877668182,0.04626942822846192,0.7796966731548309,0.7020834684371948,0.8760631680488586,2.220248557627201,0.09925463251755128,2.215397357940674,2.0414257049560547,2.421863079071045
147.33589458465576,965,477.5367343425751,77280,1568,15456,527.9559187501081,105.59118375002163,4.0,4.0,42.25978647686833,21.232490009013958,39.0,19,186,319.288256227758,198.94255730646327,240.0,120,1920,2.099644128113879,1.4207536023611218,2.0,1,13,221.69931574987726,114.01546714445678,195.31617669821867,72.60072805650438,613.4605402926159,624.4791826804479,741.697117722543,338.90443420410156,33.18984603881836,3551.7802734375,1247.4863,989.838,902.99286,148.74242,5155.03,0.8626205927381912,0.063037775063149,0.8523832261562347,0.7477928996086121,1.0091404914855957,2.406446099281311,0.1510672949613278,2.3774493932724,2.1414806842803955,2.7598233222961426
148.27843070030212,971,480.66190671920776,77760,1576,15552,509.2643051357568,101.85286102715136,4.0,4.0,45.996138996138995,21.08989731782573,43.0,18,173,330.5019305019305,165.91660403450481,280.0,120,1080,2.1505791505791505,1.1676584712625724,2.0,1,9,228.18675761746033,106.76239934032368,208.34897006193228,71.87472077593934,565.6882613811975,698.9768965244293,572.127650900084,525.9246368408203,84.91474151611328,2861.971435546875,1940.6166,1088.394,1558.2555,559.3818,5773.7505,0.7995040087650219,0.05708377923278763,0.8011300563812256,0.6704800128936768,0.9235018491744995,2.253274420897166,0.1221343037079854,2.2487523555755615,1.9993970394134521,2.536442756652832
149.29381728172302,977,483.96808981895447,78240,1589,15648,472.7263574118774,94.54527148237548,4.0,4.0,42.02836879432624,17.966850192780214,40.0,17,153,334.468085106383,176.7332626999234,300.0,120,960,2.0709219858156027,1.191848139161021,2.0,1,7,234.51118841764773,115.24156198289829,217.59513812570287,71.87472077593934,610.8235133921154,609.9842212200165,596.1695721778221,396.54991149902344,28.645130157470703,2409.915283203125,1670.0148,1391.9032,1110.4248,357.76898,8190.9644,0.8796323550244173,0.07646371297472042,0.8607770502567291,0.736663281917572,1.0597541332244873,2.4570078179240227,0.1849628760897328,2.411691427230835,2.1172778606414795,2.8989858627319336
150.18138456344604,983,486.96771121025085,78720,1602,15744,540.8040718537782,108.16081437075563,4.0,4.0,43.28937728937729,21.038264388411427,40.0,16,221,308.71794871794873,190.88814285973066,240.0,120,1840,2.0073260073260073,1.4090047249617883,2.0,1,14,212.54903727552485,109.14451293656114,185.76406286570847,66.99193662574365,654.0439031275362,913.9317692915598,845.3175684575393,641.1678161621094,98.05929565429688,4029.848876953125,1908.2852,1114.628,1522.9956,483.11026,5400.457,0.8440370137492815,0.06889233750049437,0.8385300636291504,0.651159942150116,0.9884198307991028,2.367863714694977,0.15696504232872135,2.3462082147598267,1.961378812789917,2.710857391357422
151.0967299938202,989,490.1197941303253,79200,1613,15840,524.3921956367893,104.87843912735786,4.0,4.0,41.67253521126761,18.365857960986368,39.0,18,144,308.4507042253521,180.98827202937798,240.0,120,1080,1.9612676056338028,1.2567759216024228,2.0,1,8,216.34033745697573,115.36927649789362,188.5627537937325,71.87472077593934,629.8127497685075,896.8880191047987,750.6332428727369,686.6095886230469,25.260862350463867,3745.09912109375,1869.2264,1363.1926,1409.9497,396.75314,9281.032,0.8483318891376257,0.06354423087328775,0.8524582982063293,0.6871910691261292,0.9887416958808899,2.3767923762400947,0.14432447612959062,2.381798028945923,2.022526979446411,2.7015540599823
152.00793528556824,995,493.1152527332306,79680,1622,15936,526.7748161110576,105.35496322221152,4.0,4.0,44.32089552238806,16.52478949502099,43.0,18,140,321.34328358208955,157.72066297577052,280.0,120,1080,2.1417910447761193,1.062614243723742,2.0,1,6,222.5675183904076,102.78232084979726,204.116721937405,71.15597356817993,542.814375891057,773.7332504192988,601.968109217391,645.7069091796875,22.452560424804688,2401.777587890625,1833.9438,1272.1638,1421.8943,178.04861,5665.9976,0.7902846826861302,0.06957552932928887,0.7891412377357483,0.6079564094543457,0.9653922915458679,2.251192836711804,0.15266428248667377,2.2520939111709595,1.9057363271713257,2.652634859085083
153.0209183692932,1001,496.1786165237427,80160,1634,16032,473.847991848914,94.7695983697828,4.0,4.0,45.976284584980235,20.9452380003509,42.0,17,145,331.699604743083,183.32641324781918,280.0,120,960,2.2529644268774702,1.3124672428509168,2.0,1,7,227.34075618836684,115.48454259428182,202.31658390539553,71.87472077593934,623.3787325698142,656.3913533290228,459.59293456138386,610.6325988769531,40.89970016479492,2082.107666015625,2071.7764,1226.5873,1874.2969,328.11227,6952.5645,0.7906092796474695,0.06988951094360235,0.7923770546913147,0.5886232256889343,0.9464176893234253,2.2587573217848935,0.14873107227053056,2.2614606618881226,1.8637393712997437,2.6274092197418213
153.95848202705383,1007,499.2314546108246,80640,1644,16128,511.96523673548165,102.39304734709634,4.0,4.0,44.91698113207547,18.277336578283784,44.0,16,139,322.1132075471698,179.54677325929543,240.0,120,1200,2.1132075471698113,1.2233634020714965,2.0,1,8,218.55792699449162,109.60926929507136,191.44872108341724,71.87472077593934,576.8608576722963,818.4068649609884,411.8961382213099,782.8670043945312,140.32693481445312,2411.394775390625,1895.8756,820.02106,1639.2028,489.77277,4815.3594,0.8480892212440571,0.07489961522236266,0.8542049825191498,0.6741741895675659,1.0105756521224976,2.381090352932612,0.1719116096545825,2.406167149543762,1.9937849044799805,2.773878574371338
154.96358251571655,1013,502.35617113113403,81120,1657,16224,477.5641892669231,95.51283785338462,4.0,4.0,42.33098591549296,14.746793316259561,40.0,20,134,350.7042253521127,200.54379553057325,280.0,120,1200,2.186619718309859,1.2742149681130344,2.0,1,9,241.69149450957713,125.82049299133824,215.47512204048041,75.57883574438787,662.9571755424836,854.0274563630422,667.3078062736766,708.3791198730469,80.49506378173828,3372.731689453125,2313.954,1292.7029,2143.9363,504.11243,7132.564,1.0011040288954973,0.1293426542367794,0.962518185377121,0.8181029558181763,1.3072398900985718,2.794794494907061,0.3545752834880698,2.6868460178375244,2.314847469329834,3.7132153511047363
155.86464929580688,1019,505.5047171115875,81600,1666,16320,532.7019157801822,106.54038315603644,4.0,4.0,44.203007518796994,18.60481763079476,40.0,19,138,357.29323308270676,208.20438129467655,360.0,120,1360,2.2593984962406015,1.3942706393081783,2.0,1,10,243.51350150952138,125.751186630209,229.28382316278402,76.34225832766451,614.2852100500058,437.554322163264,296.182598904459,356.0462188720703,81.64921569824219,1633.766357421875,1646.0259,927.99603,1453.1492,540.0508,5682.21,1.2133712520202,0.056870176739478806,1.2143300771713257,1.0825164318084717,1.3240728378295898,3.420724108815193,0.18132374910152205,3.418361783027649,3.019996166229248,3.7751612663269043
156.74489498138428,1025,508.5257544517517,82080,1680,16416,545.3023035098962,109.06046070197924,4.0,4.0,45.10526315789474,20.826805731096236,41.0,20,180,345.56390977443607,206.4720248444333,240.0,120,1320,2.1954887218045114,1.3735341967793981,2.0,1,10,234.08405016481737,125.82008285912165,188.56751547943435,70.44441383249813,725.7733917502085,1490.5919669469197,2192.0700707740175,796.025634765625,67.28274536132812,14312.9287109375,4228.153,3636.9092,3076.9253,911.43585,21758.883,1.0854881256818771,0.05632196169034255,1.0869370102882385,0.9533909559249878,1.1980564594268799,3.026348995665709,0.16258534835855118,3.0371373891830444,2.632744550704956,3.354346513748169
157.66701316833496,1031,511.4664840698242,82560,1692,16512,520.5406495530613,104.10812991061225,4.0,4.0,45.037593984962406,21.768745621657096,40.5,17,186,363.1578947368421,199.92994420058508,360.0,120,1080,2.2857142857142856,1.4356965173029845,2.0,1,9,247.5061963054921,122.24669314663521,238.43361678963123,71.87472077593934,590.1920659104402,2638.1494171619415,3715.491418307463,1652.684326171875,69.25685119628906,21588.556640625,5323.291,6291.567,3575.3853,939.5071,37450.145,1.0619314424693584,0.05544899983489057,1.0577486753463745,0.9086198806762695,1.2048101425170898,2.9397882148623466,0.1526556623970399,2.9284294843673706,2.5608503818511963,3.358628511428833
158.65079259872437,1037,514.5256133079529,83040,1700,16608,487.91424700758796,97.58284940151759,4.0,4.0,44.675471698113206,20.897782726660463,42.0,18,134,331.0188679245283,162.6737086718626,280.0,120,1000,1.950943396226415,1.1366323382113106,2.0,1,8,230.04719780338567,104.47638035819291,220.00220623183145,70.44441383249813,546.5952591988071,737.9368848800659,468.4357061993306,674.7954711914062,84.8512954711914,2086.6064453125,2199.0679,1229.6969,1898.8181,411.638,6040.3257,0.8999762665480375,0.10368827841230802,0.8848033547401428,0.6799024343490601,1.0563325881958008,2.509636121491591,0.2556806440095851,2.4549756050109863,2.0075297355651855,2.9181625843048096
159.5343415737152,1043,517.5084042549133,83520,1710,16704,543.2636034748087,108.65272069496176,4.0,4.0,43.30072463768116,20.33862248757992,42.0,22,144,319.27536231884056,178.28343205864044,240.0,120,1080,2.0,1.1887150534341144,2.0,1,7,221.70982097534446,107.9041003098219,193.31690921155413,71.15597356817993,535.3207466313651,713.1676433086395,605.8023950205474,559.1084594726562,35.98027038574219,2309.23828125,2069.1565,1437.9612,1682.524,259.9727,7749.736,0.764630843574802,0.05399256883804281,0.7658560574054718,0.6306750774383545,0.8729254007339478,2.185570745418469,0.11177330250348824,2.192797541618347,1.9086754322052002,2.4034197330474854
160.3808627128601,1049,520.3941516876221,84000,1724,16800,567.0265960338165,113.40531920676331,4.0,4.0,48.642276422764226,20.0028981970442,45.0,20,144,312.520325203252,144.7486944543394,280.0,120,840,2.0569105691056913,1.14267417777552,2.0,1,7,211.39440891418124,94.31093266370068,189.45534153079277,69.73996969417314,497.5833406423035,1162.780059973399,745.0945868931959,1040.538818359375,70.2994384765625,5044.02783203125,2920.2883,1775.6306,2600.6743,477.6999,10859.932,0.8170128222554922,0.04400063671864777,0.8121123909950256,0.7220429182052612,0.9300268292427063,2.3049306149284043,0.0976573354675031,2.2986154556274414,2.0850391387939453,2.5733048915863037
161.29459691047668,1055,523.3371984958649,84480,1732,16896,525.3168823625648,105.06337647251296,4.0,4.0,46.83730158730159,18.517080206804625,44.5,17,120,298.41269841269843,153.20083663833833,240.0,120,760,1.9682539682539681,1.0346114057446647,2.0,1,6,202.8338931197287,100.45477203623537,186.79500178702824,71.87472077593934,539.5287796185106,510.81675350666046,446.1529242538609,435.6802978515625,31.315547943115234,1977.7154541015625,1884.0697,1229.0367,1787.7054,294.8928,5995.852,0.7558765386541685,0.06633146054276835,0.7578681409358978,0.56163090467453,0.8891761898994446,2.186556433637937,0.13197382993114687,2.186518430709839,1.7996782064437866,2.4646029472351074
162.23923659324646,1061,526.3332459926605,84960,1743,16992,508.1302519417704,101.62605038835407,4.0,4.0,49.809322033898304,20.712562663338762,48.0,17,132,313.89830508474574,164.0691973605984,280.0,120,840,2.1059322033898304,1.1430551073568005,2.0,1,7,211.68464623347123,109.11170700740803,192.28029108429078,60.58630665444836,561.1081056260397,991.2705781459808,645.1387649050486,828.292724609375,86.31865692138672,3055.4677734375,2366.6526,1550.8525,1868.898,453.28696,7684.472,0.7672076976547638,0.05398726201256259,0.7751498818397522,0.6057130098342896,0.8989043235778809,2.199527403960625,0.1096787975487428,2.211884379386902,1.919795274734497,2.500575065612793
163.20342993736267,1067,529.3782560825348,85440,1754,17088,497.82546511972936,99.56509302394588,4.0,4.0,50.892703862660944,22.380471023798105,47.0,17,172,331.50214592274676,162.46457849568714,360.0,120,960,2.2703862660944205,1.2079238834915194,2.0,1,8,220.72217873395695,101.9153025516941,219.98987942602125,71.87472077593934,537.4028712093962,472.42169229189557,350.3663332656877,364.0873107910156,45.71743392944336,1443.4124755859375,1808.6455,932.094,1694.2888,437.2474,4967.2407,0.8361339395244917,0.05878178025388259,0.8352800607681274,0.7149152755737305,0.9826148152351379,2.359646004935106,0.1297127612257009,2.3488751649856567,2.1022701263427734,2.6889569759368896
164.0915081501007,1073,532.4060113430023,85920,1763,17184,540.4929353239173,108.09858706478347,4.0,4.0,44.984962406015036,18.502991004872868,42.0,17,165,328.1203007518797,196.61859715137376,240.0,120,1360,2.161654135338346,1.2140296291804462,2.0,1,9,223.33396563575815,121.43875263527225,192.34217808326528,63.70866515461358,635.0265843750494,324.92863857746124,234.91450310007016,258.75183868408203,58.0958366394043,1255.739501953125,1469.9137,895.5886,1218.6675,433.92435,4585.88,0.8932529234637817,0.10209690268984593,0.9138665497303009,0.649078369140625,1.0603512525558472,2.5073811933398247,0.23222772196459873,2.539330005645752,1.9819831848144531,2.909994125366211
164.99183654785156,1079,535.6166453361511,86400,1776,17280,533.1387982419601,106.62775964839201,4.0,4.0,45.37735849056604,22.345508531089507,40.0,19,168,360.3018867924528,218.48168913436672,360.0,120,1320,2.2754716981132077,1.4982890443835455,2.0,1,9,245.08253738025937,132.1306527267925,225.24403725034446,73.33406874394382,653.6633866744247,567.1464351812998,542.0821474030415,444.9554901123047,71.18189239501953,2882.974609375,1694.878,1330.0142,1365.1387,404.3899,7071.8687,1.0497748106718063,0.07389886844477182,1.04119873046875,0.9111621975898743,1.2210886478424072,2.9085281789302826,0.2076145995723064,2.8680814504623413,2.568308115005493,3.4088337421417236
165.9189281463623,1085,538.7169759273529,86880,1784,17376,517.7481931354578,103.54963862709155,4.0,4.0,44.97735849056604,18.740719882162296,41.0,16,130,332.22641509433964,180.73629716679363,280.0,120,1120,2.230188679245283,1.3016078454235236,2.0,1,8,227.5803155363437,112.33865532106557,198.51660709280128,72.60072805650438,607.051998070353,885.7570687929789,845.6529970041067,523.8168640136719,56.45143127441406,3467.123779296875,2093.6667,2077.742,1246.161,470.9571,8954.132,1.1080309891452391,0.051912093013595416,1.1126533150672913,0.9528838992118835,1.2310501337051392,3.0693995083371797,0.1528148976930192,3.0867360830307007,2.664003849029541,3.469456911087036
166.96433115005493,1091,541.8785088062286,87360,1795,17472,459.15307140358215,91.83061428071643,4.0,4.0,45.63953488372093,19.8409838098658,43.0,16,155,339.68992248062017,196.7248816132073,280.0,120,1200,2.1782945736434107,1.3465408591347654,2.0,1,9,231.00254079018623,121.31780719329822,214.9550385333614,67.66862285428651,571.1268260110919,624.7881355285645,444.5763611588454,521.4733428955078,49.44529342651367,2018.05419921875,1840.3883,1130.5121,1522.1246,438.82098,6226.053,0.9823902019610008,0.09468278601639236,0.9905126392841339,0.7578827738761902,1.167657494544983,2.7449786042173705,0.24579434437631403,2.7452950477600098,2.2132840156555176,3.2478280067443848
